,0,1,2
465,-0.4257792830467224,-0.4257792830467224,-0.4257792830467224
466,-0.4143753945827484,-0.4143753945827484,-0.4143753945827484
467,-0.40290650725364685,-0.40290650725364685,-0.40290650725364685
468,-0.39137357473373413,-0.39137357473373413,-0.39137357473373413
469,-0.37977880239486694,-0.37977880239486694,-0.37977880239486694
470,-0.36812451481819153,-0.36812451481819153,-0.36812451481819153
471,-0.3564116656780243,-0.3564116656780243,-0.3564116656780243
472,-0.3446429669857025,-0.3446429669857025,-0.3446429669857025
473,-0.332819402217865,-0.332819402217865,-0.332819402217865
474,-0.32094329595565796,-0.32094329595565796,-0.32094329595565796
475,-0.3090169429779053,-0.3090169429779053,-0.3090169429779053
476,-0.2970413565635681,-0.2970413565635681,-0.2970413565635681
477,-0.28501930832862854,-0.28501930832862854,-0.28501930832862854
478,-0.27295178174972534,-0.27295178174972534,-0.27295178174972534
479,-0.26084116101264954,-0.26084116101264954,-0.26084116101264954
480,-0.24868981540203094,-0.24868981540203094,-0.24868981540203094
481,-0.23649872839450836,-0.23649872839450836,-0.23649872839450836
482,-0.2242707759141922,-0.2242707759141922,-0.2242707759141922
483,-0.21200692653656006,-0.21200692653656006,-0.21200692653656006
484,-0.19971007108688354,-0.19971007108688354,-0.19971007108688354
485,-0.18738120794296265,-0.18738120794296265,-0.18738120794296265
486,-0.17502276599407196,-0.17502276599407196,-0.17502276599407196
487,-0.1626371443271637,-0.1626371443271637,-0.1626371443271637
488,-0.15022538602352142,-0.15022538602352142,-0.15022538602352142
489,-0.13779035210609436,-0.13779035210609436,-0.13779035210609436
490,-0.12533310055732727,-0.12533310055732727,-0.12533310055732727
491,-0.11285606771707535,-0.11285606771707535,-0.11285606771707535
492,-0.10036168247461319,-0.10036168247461319,-0.10036168247461319
493,-0.08785096555948257,-0.08785096555948257,-0.08785096555948257
494,-0.07532685250043869,-0.07532685250043869,-0.07532685250043869
495,-0.06279037147760391,-0.06279037147760391,-0.06279037147760391
496,-0.05024397373199463,-0.05024397373199463,-0.05024397373199463
497,-0.037690117955207825,-0.037690117955207825,-0.037690117955207825
498,-0.025129836052656174,-0.025129836052656174,-0.025129836052656174
499,-0.01256606075912714,-0.01256606075912714,-0.01256606075912714
