,0,1,2
485,0.4063093960285187,0.4063093960285187,0.4063093960285187
486,0.4124886095523834,0.4124886095523834,0.4124886095523834
487,0.41868144273757935,0.41868144273757935,0.41868144273757935
488,0.4248872995376587,0.4248872995376587,0.4248872995376587
489,0.431104838848114,0.431104838848114,0.431104838848114
490,0.43733346462249756,0.43733346462249756,0.43733346462249756
491,0.44357195496559143,0.44357195496559143,0.44357195496559143
492,0.4498191475868225,0.4498191475868225,0.4498191475868225
493,0.4560745060443878,0.4560745060443878,0.4560745060443878
494,0.46233657002449036,0.46233657002449036,0.46233657002449036
495,0.46860480308532715,0.46860480308532715,0.46860480308532715
496,0.4748780131340027,0.4748780131340027,0.4748780131340027
497,0.4811549484729767,0.4811549484729767,0.4811549484729767
498,0.48743507266044617,0.48743507266044617,0.48743507266044617
499,0.4937169551849365,0.4937169551849365,0.4937169551849365
